TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b51_116.txt,1,22,294,22,0,13.6359996795654,6.77199983596802,1.46599996089935,0.824000000953674,4.63600015640259,2.55699992179871,0.0769999995827675,52.7900009155273,0.649999976158142,74.2200012207031,-0.321000009775162,37.4500007629395,-1.1690000295639,12.1000003814697,0.0529999993741512,51.9900016784668,-1.50499999523163,6.67999982833862,-1.39800000190735,8.22999954223633,-0.0700000002980232,47.2099990844727,0.381000012159348,0.523999989032745,0.381000012159348,0.247999995946884,0.321000009775162,0.303000003099442,0.096000000834465,0.115000002086163,0.0540000014007092,0.0900000035762787,0.28600001335144,0.090999998152256,0.114000000059605,0.165999993681908,0.0879999995231628,0.149000003933907,0,0,0.275000005960464,0.163000002503395,0.732999980449677,0.592999994754791,76.0250015258789,159.623001098633,74.8300018310547,10.2040004730225,34.0139999389648,13.6049995422363,30.6119995117188,13.6049995422363,34.0139999389648,54.4220008850098,13.6049995422363,27.2110004425049,30.6119995117188,27.2110004425049,0.111000001430511,0.333000004291534,0.046000000089407,0.361000001430511,0.880999982357025,5.31799983978271,0.987999975681305,0.712000012397766,0.936999976634979,0.912000000476837,0.145999997854233,0.096000000834465,343.536987304688,204.082000732422,40.8160018920898,102.041000366211,3.40100002288818,23.8099994659424,30.6119995117188,10.2040004730225,360.544006347656,146.257995605469,47.6189994812012,54.4220008850098,68.0270004272461,0,0,34.0139999389648,23.8099994659424,6.80299997329712,2.24399995803833,2.88199996948242,1.61000001430511,332.079986572266,560.401977539063,372.691009521484,406.341003417969,416.803009033203,3.33100008964539,4.60300016403198,1.73099994659424,1.79100000858307,69.2470016479492,6.9210000038147,18.7609996795654
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b52_18.txt,1,54,981,54,0,18.3889999389648,12.8979997634888,1.49000000953674,0.813000023365021,4.61499977111816,2.65700006484985,-0.160999998450279,43.6399993896484,0.129999995231628,55.1699981689453,0.64300000667572,73.8899993896484,-1.05299997329712,14.6899995803833,-0.33899998664856,37.0699996948242,-0.665000021457672,25.4599990844727,-0.957000017166138,17.1100006103516,-0.446000009775162,33,0.225999996066093,0.453000009059906,0.358000010251999,0.171000003814697,0.308999985456467,0.232999995350838,0.0670000016689301,0.0989999994635582,0.0480000004172325,0.0829999968409538,0.358000010251999,0.115000002086163,0.133000001311302,0.158000007271767,0.0930000022053719,0.130999997258186,0,0,0.287000000476837,0.118000000715256,0.694000005722046,0.455000013113022,104.341003417969,112.589996337891,68.2979965209961,18.3490009307861,20.386999130249,4.0770001411438,18.3490009307861,10.1940002441406,34.6590003967285,66.2590026855469,2.03900003433228,25.4839992523193,29.5620002746582,22.4260005950928,0.153999999165535,0.782999992370605,0.0560000017285347,0.538999974727631,0.820999979972839,4.77799987792969,0.843999981880188,0.680999994277954,0.91100001335144,0.899999976158142,0.100000001490116,0.0879999995231628,376.147003173828,200.815994262695,28.5419998168945,108.053001403809,5.09700012207031,14.2709999084473,19.3680000305176,10.1940002441406,320.080993652344,147.807998657227,51.9879989624023,41.7939987182617,63.201000213623,17.3290004730225,5.09700012207031,3.05800008773804,15.2910003662109,5.09700012207031,2.05800008773804,2.92000007629395,1.20899999141693,351.725006103516,563.752014160156,407.378997802734,439.394989013672,435.121002197266,3.78399991989136,5.99599981307983,1.90900003910065,2.06599998474121,62.3419990539551,9.07699966430664,10.2849998474121
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b53_322.txt,1,31,696,31,0,22.7740001678467,13.3210000991821,1.54700005054474,0.837999999523163,4.82000017166138,2.65400004386902,-0.0920000001788139,46.4099998474121,-1.00199997425079,15.8699998855591,0.361999988555908,64.0599975585938,-0.630999982357025,26.4300003051758,-0.310000002384186,37.8300018310547,-0.354000002145767,36.3199996948242,-0.259999990463257,39.7400016784668,-1.9210000038147,2.74000000953674,0.467000007629395,0.633000016212463,0.532999992370605,0.277999997138977,0.493999987840652,0.352999985218048,0.100000001490116,0.120999999344349,0.061999998986721,0.0780000016093254,0.532999992370605,0.168999999761581,0.180000007152557,0.136000007390976,0.0920000001788139,0.123999997973442,0,0,0.284000009298325,0.0900000035762787,0.73199999332428,0.500999987125397,105.421997070313,112.755996704102,67.5289993286133,20.1149997711182,20.1149997711182,5.74700021743774,15.8050003051758,12.9309997558594,30.1720008850098,63.2179985046387,4.30999994277954,25.8619995117188,34.4830017089844,10.0570001602173,0.316000014543533,1.625,0.0430000014603138,0.550000011920929,0.666999995708466,4.64499998092651,0.869000017642975,0.689999997615814,0.898999989032745,0.884999990463257,0.0710000023245811,0.0689999982714653,390.804992675781,209.770004272461,24.4249992370605,127.874000549316,0,7.18400001525879,21.5520000457764,22.9890003204346,297.414001464844,133.621002197266,80.4599990844727,28.7360000610352,79.0230026245117,2.87400007247925,11.4940004348755,2.87400007247925,24.4249992370605,33.0460014343262,2.07399988174438,2.97099995613098,0.671999990940094,389.22900390625,566.976013183594,369.343994140625,406.149993896484,432.031005859375,3.92300009727478,6.09200000762939,1.7039999961853,2.00699996948242,53.1699981689453,11.4209995269775,10.6079998016357
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b54_6.txt,1,7,189,7,0,27.4290008544922,10.6440000534058,1.59800004959106,0.902999997138977,4.83599996566772,2.58500003814697,-0.0979999974370003,46.4099998474121,-1.41299998760223,7.92999982833862,2.86199998855591,99.7900009155273,-0.679000020027161,25.1399993896484,-0.804000020027161,21.1900005340576,-1.68299996852875,4.65000009536743,-1.7059999704361,4.46000003814697,0.358000010251999,63.6800003051758,0.333000004291534,0.5,0.5,0.476000010967255,0.619000017642975,0.523999989032745,0.0649999976158142,0.0790000036358833,0.0750000029802322,0.0790000036358833,0.666999995708466,0.238000005483627,0.140000000596046,0.130999997258186,0.143999993801117,0.143999993801117,0,0,0.217999994754791,0.130999997258186,0.888999998569489,0.676999986171722,117.581001281738,116.410003662109,68.7829971313477,15.8730001449585,15.8730001449585,5.29099988937378,10.5819997787476,21.1639995574951,42.3279991149902,58.201000213623,5.29099988937378,5.29099988937378,5.29099988937378,26.4549999237061,0,0.5,0.0439999997615814,0.45100000500679,0.916999995708466,3.57100009918213,0.961000025272369,0.607999980449677,0.904999971389771,0.885999977588654,0.0599999986588955,0.0689999982714653,386.243011474609,201.057998657227,26.4549999237061,137.565994262695,10.5819997787476,10.5819997787476,21.1639995574951,5.29099988937378,359.787994384766,142.856994628906,21.1639995574951,31.746000289917,74.0739974975586,0,0,0,63.492000579834,5.29099988937378,1.85500001907349,2.92199993133545,0,344.1669921875,568.060974121094,457.0830078125,476.346984863281,466.723999023438,3.28600001335144,5.8769998550415,2.23099994659424,2.37100005149841,44.2389984130859,13.7959995269775,3.22699999809265
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b55_156.txt,1,16,545,16,0,34.5629997253418,20.4249992370605,1.68599998950958,0.96399998664856,5.0460000038147,2.85199999809265,-0.483999997377396,31.5599994659424,-1.18099999427795,11.8999996185303,0.542999982833862,70.5400009155273,-0.372999995946884,35.5699996948242,0.00899999961256981,50,-1.16299998760223,12.3000001907349,0.321999996900558,62.5499992370605,-1.04799997806549,14.9200000762939,0.467000007629395,0.532999992370605,0.600000023841858,0.580999970436096,0.619000017642975,0.657000005245209,0.0900000035762787,0.0860000029206276,0.0750000029802322,0.0820000022649765,0.266999989748001,0.0670000016689301,0.259999990463257,0.178000003099442,0.19200000166893,0.150999993085861,0,0,0.331000000238419,0.112999998033047,0.735000014305115,0.537000000476837,110.599998474121,117.679000854492,62.3849983215332,20.1830005645752,29.3579998016357,5.50500011444092,14.6789999008179,23.8530006408691,18.3490009307861,55.0460014343262,3.67000007629395,12.8439998626709,20.1830005645752,12.8439998626709,0.5,1,0.0570000000298023,0.455000013113022,0.767000019550323,5.06300020217896,1.12199997901917,0.667999982833862,0.90200001001358,0.887000024318695,0.063000001013279,0.0560000017285347,352.294006347656,194.494995117188,33.0279998779297,126.606002807617,11.0089998245239,0,23.8530006408691,16.5139999389648,324.77099609375,126.605003356934,73.3949966430664,49.5419998168945,47.7060012817383,0,1.83500003814697,5.50500011444092,23.8530006408691,5.50500011444092,1.92799997329712,2.85199999809265,1.23000001907349,381.584991455078,564.659973144531,393.898986816406,427.64599609375,436.141998291016,3.69000005722046,5.81699991226196,1.72200000286102,2.10400009155273,29.625,17.5890007019043,6.33799982070923
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b56_36.txt,1,44,918,44,0,21.0230007171631,16.9080009460449,1.48599994182587,0.814999997615814,4.46799993515015,2.44400000572205,0.675999999046326,74.8600006103516,-0.136000007390976,44.8300018310547,-0.708999991416931,24.2000007629395,-0.25,40.1300010681152,1.78400003910065,96.25,-1.06400001049042,14.460000038147,-1.26999998092651,10.1999998092651,0.200000002980232,57.5299987792969,0.372000008821487,0.535000026226044,0.418999999761581,0.467999994754791,0.569000005722046,0.512000024318695,0.0879999995231628,0.125,0.108000002801418,0.140000000596046,0.44200000166893,0.229000002145767,0.0860000029206276,0.146999999880791,0.100000001490116,0.150000005960464,0,0,0.345999985933304,0.158999994397163,0.614000022411346,0.400999993085861,94.4079971313477,114.841003417969,88.2350006103516,44.6619987487793,55.5559997558594,22.8759994506836,13.0719995498657,26.1439990997314,31.5900001525879,79.5210037231445,16.3400001525879,19.6079998016357,29.4120006561279,14.16100025177,0.474000006914139,2.5,0.0750000029802322,0.546000003814697,0.848999977111816,3.65899991989136,0.657000005245209,0.728999972343445,0.930999994277954,0.924000024795532,0.0780000016093254,0.0540000014007092,385.621002197266,221.132995605469,26.1439990997314,106.753997802734,6.53599977493286,15.2510004043579,11.9829998016357,11.9829998016357,279.955993652344,149.238006591797,56.6450004577637,53.3769989013672,108.932998657227,27.2329998016357,2.17899990081787,16.3400001525879,43.5730018615723,2.17899990081787,2.17000007629395,2.93499994277954,1.00399994850159,352.6669921875,566.278015136719,364.674011230469,388.614990234375,409.782012939453,3.98699998855591,6.23400020599365,1.73300004005432,1.89999997615814,59.9420013427734,10.0819997787476,12.5279998779297
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b57_935.txt,1,15,367,15,0,25.0669994354248,8.61400032043457,1.58899998664856,0.890999972820282,4.90500020980835,2.63700008392334,0.126000002026558,54.7799987792969,-1.02300000190735,15.3900003433228,-0.214000001549721,41.6800003051758,0.879000008106232,80.7799987792969,0.388999998569489,64.8000030517578,-1.65699994564056,4.94999980926514,-0.830999970436096,20.3299999237061,0.217999994754791,58.3199996948242,0.85699999332428,0.85699999332428,0.929000020027161,0.726000010967255,0.800000011920929,0.842000007629395,0.165000006556511,0.104999996721745,0.123000003397465,0.100000001490116,0.428999990224838,0.11599999666214,0.26800000667572,0.164000004529953,0.18299999833107,0.162000000476837,0,0,0.351999998092651,0.136000007390976,0.628000020980835,0.504999995231628,110.927001953125,113.297996520996,76.2939987182617,24.5230007171631,29.9729995727539,5.44999980926514,19.0739994049072,16.3490009307861,38.1469993591309,79.0189971923828,2.72499990463257,16.3490009307861,35.4220008850098,24.5230007171631,1,0.699999988079071,0.0649999976158142,0.540000021457672,0.89300000667572,4.46700000762939,0.949999988079071,0.656000018119812,0.861000001430511,0.845000028610229,0.0949999988079071,0.0930000022053719,354.222991943359,196.184997558594,21.7980003356934,128.065002441406,5.44999980926514,10.8990001678467,51.7709999084473,13.6239995956421,294.278991699219,136.240005493164,59.9459991455078,40.8720016479492,43.5970001220703,0,13.6239995956421,2.72499990463257,10.8990001678467,16.3490009307861,2.07200002670288,2.88700008392334,0,355.6669921875,562.669006347656,355.609008789063,381.483001708984,421.769989013672,3.51600003242493,5.44799995422363,2.12100005149841,1.89499998092651,47.5719985961914,12.7019996643066,15.4130001068115
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b58_128.txt,1,13,375,13,0,29.3850002288818,14.8520002365112,1.59200000762939,0.934000015258789,4.93599987030029,2.75600004196167,-0.61599999666214,27.0900001525879,-0.765999972820282,22.3600006103516,0.848999977111816,79.9499969482422,-1.70299994945526,4.46000003814697,0.202000007033348,57.9300003051758,-0.935999989509583,17.6200008392334,-2.58200001716614,0.490000009536743,-1.81900000572205,3.44000005722046,0.25,0.333000004291534,0.666999995708466,0.252999991178513,0.347000002861023,0.400000005960464,0.068000003695488,0.0700000002980232,0.0399999991059303,0.0520000010728836,0.25,0.0799999982118607,0.128000006079674,0.0920000001788139,0.0740000009536743,0.118000000715256,0,0,0.237000003457069,0.111000001430511,0.862999975681305,0.630999982357025,144.033004760742,150.369995117188,93.3330001831055,21.3330001831055,29.3330001831055,16,18.6669998168945,13.3330001831055,50.6669998168945,74.6669998168945,16,21.3330001831055,29.3330001831055,13.3330001831055,0.333000004291534,1.16700005531311,0.0480000004172325,0.570999979972839,0.666999995708466,2.53800010681152,1.01999998092651,0.671000003814697,0.907000005245209,0.901000022888184,0.0399999991059303,0.0399999991059303,349.3330078125,237.332992553711,24,109.333000183105,5.33300018310547,8,29.3330001831055,18.6669998168945,325.3330078125,152,61.3330001831055,48,34.6669998168945,0,0,5.33300018310547,8,10.6669998168945,2.00399994850159,2.88199996948242,0,361.234985351563,557.804016113281,377.298004150391,410.22900390625,422.851989746094,4.05499982833862,5.33400011062622,1.84099996089935,2.00500011444092,42.8730010986328,14.4460000991821,5.46700000762939
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b59_61.txt,1,23,572,23,0,25.2169990539551,12.8420000076294,1.78299999237061,1.04100000858307,5.21199989318848,2.93300008773804,-0.883000016212463,18.9400005340576,-0.400000005960464,34.4599990844727,-0.233999997377396,40.9000015258789,-1.17700004577637,12.1000003814697,-0.389999985694885,34.8300018310547,-1.77300000190735,3.83999991416931,-0.344999998807907,36.689998626709,-0.852999985218048,19.7700004577637,0.455000013113022,0.591000020503998,0.591000020503998,0.337000012397766,0.40599998831749,0.45100000500679,0.0670000016689301,0.0670000016689301,0.0500000007450581,0.0579999983310699,0.181999996304512,0.028999999165535,0.202000007033348,0.131999999284744,0.109999999403954,0.119000002741814,0,0,0.275000005960464,0.096000000834465,0.765999972820282,0.583000004291534,145,127.082000732422,57.6920013427734,15.7340002059937,24.4759998321533,10.4899997711182,20.9790000915527,20.9790000915527,26.2240009307861,48.951000213623,6.99300003051758,17.4829998016357,20.9790000915527,19.2310009002686,0.181999996304512,0.583000004291534,0.0430000014603138,0.442999988794327,0.795000016689301,3.95700001716614,1.13100004196167,0.619000017642975,0.904999971389771,0.897000014781952,0.0610000006854534,0.0590000003576279,381.118988037109,183.565994262695,27.9720001220703,99.6500015258789,1.74800002574921,1.74800002574921,20.9790000915527,19.2310009002686,370.630004882813,131.119995117188,76.9229965209961,45.4550018310547,38.4620018005371,3.49699997901917,1.74800002574921,5.24499988555908,19.2310009002686,5.24499988555908,1.96800005435944,2.72300004959106,0.764999985694885,403.550994873047,555.939025878906,370.864013671875,399.457000732422,414.93798828125,3.60999989509583,5.96299982070923,1.76400005817413,2.32299995422363,30.75,15.1490001678467,5.9060001373291
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b5_111.txt,1,9,197,9,0,22.1110000610352,13.9320001602173,1.71099996566772,1.06099998950958,5.07600021362305,3.04399991035461,-0.0120000001043081,49.5999984741211,-0.28099998831749,38.9700012207031,0.883000016212463,81.0599975585938,-0.149000003933907,44.0400009155273,1.46200001239777,92.7900009155273,-0.635999977588654,26.4300003051758,-0.662999987602234,25.4599990844727,-2.62700009346008,0.439999997615814,0.5,0.75,0.625,0.416999995708466,0.555999994277954,0.527999997138977,0.108000002801418,0.0939999967813492,0.0769999995827675,0.0869999974966049,0.5,0.25,0.158000007271767,0.131999999284744,0.0930000022053719,0.103000000119209,0,0,0.209000006318092,0.104000002145767,0.818000018596649,0.592999994754791,76.3489990234375,79.9369964599609,106.598999023438,35.5330009460449,50.7610015869141,10.1520004272461,25.3810005187988,20.3050003051758,35.5330009460449,96.4469985961914,10.1520004272461,15.2279996871948,20.3050003051758,35.5330009460449,0.25,0.75,0.0590000003576279,0.616999983787537,0.625,8.22200012207031,0.732999980449677,0.688000023365021,0.888000011444092,0.86599999666214,0.0930000022053719,0.096000000834465,390.863006591797,238.578994750977,15.2279996871948,111.675003051758,0,0,10.1520004272461,35.5330009460449,294.4169921875,152.283996582031,60.9140014648438,20.3050003051758,55.8380012512207,5.07600021362305,15.2279996871948,0,25.3810005187988,5.07600021362305,2.15599989891052,3.03099989891052,1.23000001907349,402.850006103516,562.932006835938,377,421.407012939453,451.619995117188,3.76399993896484,5.63899993896484,1.89400005340576,1.95299994945526,39.867000579834,13.1370000839233,14.1949996948242
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b60_6.txt,1,27,507,27,0,18.8519992828369,11.1969995498657,1.4650000333786,0.857999980449677,4.45599985122681,2.51600003242493,0.162000000476837,56.3600006103516,0.230000004172325,58.7099990844727,-0.901000022888184,18.4099998474121,-1.23000001907349,10.9300003051758,0.426999986171722,66.2799987792969,0.795000016689301,78.5199966430664,-0.239999994635582,40.5200004577637,-1.91600000858307,2.80999994277954,0.153999999165535,0.345999985933304,0.268999993801117,0.0700000002980232,0.316000014543533,0.129999995231628,0.0979999974370003,0.137999996542931,0.0689999982714653,0.100000001490116,0.345999985933304,0.279000014066696,0.0979999974370003,0.108000002801418,0.0500000007450581,0.090999998152256,0,0,0.244000002741814,0.0710000023245811,0.75,0.517000019550323,110.524002075195,121.181999206543,72.9779968261719,27.613000869751,25.6410007476807,1.97200000286102,27.613000869751,13.8070001602173,25.6410007476807,74.9509963989258,0,25.6410007476807,33.5309982299805,19.7240009307861,0.28600001335144,1.182000041008,0.108999997377396,0.486999988555908,0.672999978065491,3.14800000190735,0.819000005722046,0.690999984741211,0.888000011444092,0.862999975681305,0.115000002086163,0.0839999988675117,353.057006835938,250.49299621582,27.613000869751,88.7570037841797,13.8070001602173,15.7790002822876,23.6690006256104,15.7790002822876,238.658004760742,145.957000732422,84.8130035400391,63.1160011291504,57.1990013122559,35.5029983520508,1.97200000286102,3.9449999332428,0,1.97200000286102,2.33100008964539,3.0220000743866,1.95799994468689,351.614013671875,575.640014648438,364.859985351563,394.944000244141,416.355987548828,4.47700023651123,6.31400012969971,1.49199998378754,1.72500002384186,63.8359985351563,9.02000045776367,18.8999996185303
